vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,28.693281,34.65
1,546,2177,44.744385,11.816203,33.339542,37.09
2,1009,2195,44.716986,12.508507,34.462509,38.10
3,1471,2216,44.685040,13.200039,31.875853,37.33
4,1933,2241,44.648555,13.890682,29.419909,39.69
5,2395,2268,44.607542,14.580319,25.603991,39.19
6,102,1832,45.259591,11.152480,25.715778,29.34
7,570,1847,45.236517,11.851905,29.291321,33.47
8,1037,1866,45.208842,12.550657,33.719589,35.59
9,1504,1888,45.176574,13.248614,34.424812,33.62
10,1970,1912,45.139723,13.945657,30.919508,36.43
11,2436,1940,45.098298,14.641667,28.064754,38.01
12,122,1502,45.752281,11.182268,22.930162,27.33
13,594,1518,45.728973,11.888281,24.012463,27.15
14,1066,1537,45.701019,12.593601,28.280605,31.00
15,1537,1559,45.668426,13.298104,32.343018,32.75
16,2008,1583,45.631204,14.001667,32.292965,32.98
17,2477,1611,45.589362,14.704167,31.284616,37.90
18,142,1173,46.245263,11.212625,24.012310,29.12
19,619,1189,46.221720,11.925350,21.548668,24.59
20,1095,1207,46.193484,12.637363,22.403021,29.28
21,1571,1229,46.160561,13.348535,27.292259,30.01
22,2046,1255,46.122963,14.058739,29.588316,31.06
23,2520,1283,46.080699,14.767850,33.175091,33.66
24,163,843,46.738506,11.243565,24.158850,27.26
25,644,859,46.714724,11.963132,21.835932,27.78
26,1125,878,46.686201,12.681965,18.676226,27.94
27,1605,900,46.652946,13.399932,19.491142,29.64
28,2085,926,46.614967,14.116905,24.378294,30.24
29,2563,954,46.572277,14.832752,29.765657,29.41
30,184,513,47.231974,11.275108,25.701427,29.91
31,670,529,47.207951,12.001647,23.304209,29.48
32,1155,548,47.179138,12.727432,19.448072,30.08
33,1640,571,47.145545,13.452326,19.183475,31.00
34,2124,596,47.107182,14.176196,20.940771,30.78
35,2608,625,47.064059,14.898907,22.941832,27.39
36,206,183,47.725632,11.307269,24.617752,28.20
37,696,199,47.701364,12.040918,26.187555,32.73
38,1186,218,47.672259,12.773790,23.105530,29.30
39,1676,241,47.638324,13.505744,19.448072,30.08
40,2165,267,47.599571,14.236644,20.223381,32.09
41,2653,296,47.556010,14.966352,18.906216,29.06
