vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,14.515116,27.08
1,546,2177,44.744385,11.816203,15.035778,39.05
2,1009,2195,44.716986,12.508507,19.937546,45.02
3,1471,2216,44.685040,13.200039,23.675913,47.89
4,1933,2241,44.648555,13.890682,25.758150,50.43
5,2395,2268,44.607542,14.580319,23.886763,46.69
6,102,1832,45.259591,11.152480,16.010406,29.82
7,570,1847,45.236517,11.851905,16.304909,32.75
8,1037,1866,45.208842,12.550657,21.030750,43.76
9,1504,1888,45.176574,13.248614,22.362547,45.60
10,1970,1912,45.139723,13.945657,24.943174,51.97
11,2436,1940,45.098298,14.641667,26.033772,53.96
12,122,1502,45.752281,11.182268,16.330515,28.14
13,594,1518,45.728973,11.888281,17.860069,32.52
14,1066,1537,45.701019,12.593601,17.023308,32.55
15,1537,1559,45.668426,13.298104,24.230738,44.53
16,2008,1583,45.631204,14.001667,26.473576,45.45
17,2477,1611,45.589362,14.704167,28.705236,54.95
18,142,1173,46.245263,11.212625,16.914495,29.79
19,619,1189,46.221720,11.925350,18.283287,35.10
20,1095,1207,46.193484,12.637363,20.321913,34.92
21,1571,1229,46.160561,13.348535,18.395588,35.05
22,2046,1255,46.122963,14.058739,23.588514,42.55
23,2520,1283,46.080699,14.767850,26.811184,46.31
24,163,843,46.738506,11.243565,17.895647,32.84
25,644,859,46.714724,11.963132,19.865715,36.21
26,1125,878,46.686201,12.681965,22.555605,37.11
27,1605,900,46.652946,13.399932,20.125851,34.49
28,2085,926,46.614967,14.116905,21.583511,39.35
29,2563,954,46.572277,14.832752,25.715147,41.67
30,184,513,47.231974,11.275108,21.727312,34.84
31,670,529,47.207951,12.001647,18.414162,30.29
32,1155,548,47.179138,12.727432,25.175060,42.29
33,1640,571,47.145545,13.452326,24.976717,40.00
34,2124,596,47.107182,14.176196,19.675077,35.96
35,2608,625,47.064059,14.898907,23.596138,43.74
36,206,183,47.725632,11.307269,24.055891,36.51
37,696,199,47.701364,12.040918,20.163910,29.62
38,1186,218,47.672259,12.773790,20.340044,28.58
39,1676,241,47.638324,13.505744,24.022476,39.08
40,2165,267,47.599571,14.236644,22.248238,30.82
41,2653,296,47.556010,14.966352,21.445164,32.10
